episode,reward,loss,epsilon,steps,duration_sec,ma_reward_50
1191,39.51168000000018,0.5059771309816758,0.00998645168764533,1552,42.50302696228027,-160.6223184
1192,-182.37876000000003,0.3545263832338819,0.00998645168764533,213,5.791975736618042,-160.4558288
1193,-186.62688000000003,0.3840324679158826,0.00998645168764533,113,3.082158088684082,-160.7387112
1194,-186.62688000000003,0.4184321527476464,0.00998645168764533,113,3.097750186920166,-165.39027760000002
1195,-179.78772000000004,0.4491589640828214,0.00998645168764533,669,18.28948998451233,-165.25349440000002
1196,-172.97128000000004,0.5614796512953515,0.00998645168764533,265,7.162153005599976,-164.98038240000002
1197,-174.2353,0.414519017564431,0.00998645168764533,431,11.790892124176025,-165.1205832
1198,-184.88182000000003,0.5047658974193593,0.00998645168764533,134,3.7082149982452393,-165.5141184
1199,-143.84383999999983,0.4367209484967299,0.00998645168764533,1241,33.93260717391968,-164.7291264
1200,-186.62688000000003,0.4239095664393585,0.00998645168764533,113,3.140815258026123,-164.94013800000002
1201,-186.62688000000003,0.3183800104873634,0.00998645168764533,113,3.105232000350952,-165.14362
1202,-170.47836,0.43749778806852796,0.00998645168764533,300,8.211852788925171,-165.08818920000002
1203,-151.0355999999999,0.485649141270209,0.00998645168764533,1081,29.68465781211853,-164.664906
1204,-186.62688000000003,0.5637022332346018,0.00998645168764533,113,3.118377208709717,-164.664906
1205,-171.24974,0.49239368601159156,0.00998645168764533,283,7.738780736923218,-164.3573632
1206,-151.8844799999999,0.44567336444709954,0.00998645168764533,705,19.42406988143921,-163.9598716
1207,17.89015999999999,0.37733024686109273,0.00998645168764533,800,22.007764101028442,-160.0436436
1208,-177.53154000000004,0.27881189697396774,0.00998645168764533,699,19.172626972198486,-159.9477216
1209,-184.88182000000003,0.4364189321606128,0.00998645168764533,134,3.657672166824341,-159.892938
1210,-187.95668,0.42156605760870713,0.00998645168764533,469,12.8611478805542,-159.919534
1211,-186.73216000000002,0.34755467973685206,0.00998645168764533,313,8.632505893707275,-159.9216396
1212,-186.62688000000003,0.3974813659700145,0.00998645168764533,113,3.083343029022217,-159.9216396
1213,-188.23968000000002,0.41691131372418666,0.00998645168764533,144,3.9773690700531006,-160.135544
1214,-178.83256000000003,0.36120328287849773,0.00998645168764533,193,5.277135848999023,-160.1951228
1215,-167.73104,0.4969157769892391,0.00998645168764533,568,15.611985206604004,-160.12307
1216,-186.62688000000003,0.6897476029672981,0.00998645168764533,113,3.086761951446533,-160.09785960000002
1217,9.154080000000008,0.5123804938048124,0.00998645168764533,960,26.191800832748413,-156.1822404
1218,-163.27368000000007,0.4241710303448864,0.00998645168764533,649,17.701284170150757,-155.9418356
1219,-186.62688000000003,0.3423405641739347,0.00998645168764533,113,3.1418941020965576,-155.906698
1220,-187.8874,0.39926070505152306,0.00998645168764533,124,3.3806710243225098,-156.2384584
1221,-186.62688000000003,0.31518123968117007,0.00998645168764533,113,3.062020778656006,-156.7045924
1222,-184.89642,0.4467095190728152,0.00998645168764533,135,3.7050633430480957,-156.8977492
1223,-186.62688000000003,0.564894182113024,0.00998645168764533,113,3.133251190185547,-156.8977492
1224,27.728399999999983,0.5189715077992462,0.00998645168764533,1120,30.7279109954834,-152.78557800000002
1225,-163.78618,0.40341191513252095,0.00998645168764533,431,11.831701040267944,-152.328764
1226,-151.6315199999999,0.424071427977635,0.00998645168764533,729,20.005093097686768,-155.8213768
1227,-186.62688000000003,0.42987222282166504,0.00998645168764533,113,3.110767126083374,-155.7961664
1228,-186.62688000000003,0.37848045639034394,0.00998645168764533,113,3.1026039123535156,-156.3921612
1229,-186.62688000000003,0.5763228528564219,0.00998645168764533,113,3.077357053756714,-157.1198452
1230,-176.90390000000002,0.5359900615658013,0.00998645168764533,586,16.12218689918518,-157.167184
1231,-186.62688000000003,0.4715301670232969,0.00998645168764533,113,3.125917911529541,-157.2020852
1232,-184.88182000000003,0.5574418504152503,0.00998645168764533,134,3.7083592414855957,-157.2866304
1233,-164.01194000000004,0.46404335882915226,0.00998645168764533,679,18.563865184783936,-157.3857304
1234,-186.62688000000003,0.6393723143099815,0.00998645168764533,113,3.1268773078918457,-157.3857304
1235,-167.0488600000001,0.5122036577395673,0.00998645168764533,530,14.588741779327393,-157.0439572
1236,9.347120000000004,0.47571143243377184,0.00998645168764533,968,26.595330238342285,-153.213516
1237,-175.16969999999998,0.5310616624931283,0.00998645168764533,423,11.579190015792847,-153.7449848
1238,-179.27231999999998,0.48237325524684616,0.00998645168764533,945,26.062546968460083,-153.59789360000002
1239,-186.62688000000003,0.4708436004306495,0.00998645168764533,113,3.0660829544067383,-158.23026000000002
1240,-184.88182000000003,0.3908049786018569,0.00998645168764533,134,3.732881784439087,-158.4139316
1241,-186.62688000000003,0.6092015560221883,0.00998645168764533,113,3.0980143547058105,-162.93670280000003
1242,-186.62688000000003,0.4320610084661604,0.00998645168764533,113,3.089970827102661,-163.0216652
1243,-164.55952000000002,0.519087158572594,0.00998645168764533,560,15.456377744674683,-162.580318
1244,-152.01715999999988,0.4994015508498739,0.00998645168764533,1085,29.646088123321533,-161.88812360000003
1245,-186.62688000000003,0.4893310201741689,0.00998645168764533,113,3.1456398963928223,-162.0249068
1246,-145.93335999999982,0.5103324529130381,0.00998645168764533,768,21.138892889022827,-161.4841484
1247,-158.45636,0.4580289790825258,0.00998645168764533,917,25.113018035888672,-161.1685696
1248,-186.62688000000003,0.6240665430977809,0.00998645168764533,113,3.120887041091919,-161.2034708
1249,-0.49936000000001446,0.5356984338286566,0.00998645168764533,512,14.171577215194702,-158.3365812
1250,-164.50018,0.4801684830480131,0.00998645168764533,471,12.94811487197876,-157.89404720000002
1251,-153.04647999999992,0.4124126169873462,0.00998645168764533,521,14.382688999176025,-157.2224392
1252,-174.66834,0.5082514814504154,0.00998645168764533,483,13.356757879257202,-157.30623880000002
1253,-179.15848000000003,0.41435770427171786,0.00998645168764533,641,17.73298215866089,-157.8686964
1254,-176.32592000000002,0.4047613551708943,0.00998645168764533,369,10.206904172897339,-157.66267720000002
1255,-170.94766000000004,0.3941887941659114,0.00998645168764533,362,9.953151226043701,-157.65663560000002
1256,-186.62688000000003,0.3625469691721739,0.00998645168764533,113,3.1017160415649414,-158.35148360000002
1257,-180.59816,0.4459881339653653,0.00998645168764533,177,4.922900915145874,-162.32125000000002
1258,-188.2352,0.48219090193525516,0.00998645168764533,241,6.6539130210876465,-162.5353232
1259,-184.89642,0.44922251807594743,0.00998645168764533,135,3.75644588470459,-162.53561520000002
1260,-186.62688000000003,0.4436371158478798,0.00998645168764533,113,3.1334152221679688,-162.5090192
1261,-184.88182000000003,0.358702345299465,0.00998645168764533,134,3.6829919815063477,-162.4720124
1262,-173.89498,0.43628080930744967,0.00998645168764533,263,7.2249720096588135,-162.2173744
1263,-185.21912,0.5080159556581004,0.00998645168764533,352,9.715887069702148,-162.1569632
1264,-178.35538000000003,0.5963628133180441,0.00998645168764533,322,8.937813997268677,-162.1474196
1265,-144.82381999999978,0.552962853128653,0.00998645168764533,1106,30.336432218551636,-161.6892752
1266,-188.06744000000003,0.5729543817047353,0.00998645168764533,184,5.078464984893799,-161.7180864
1267,-186.62688000000003,0.4041490727392709,0.00998645168764533,113,3.1067681312561035,-165.63370559999998
1268,-184.88182000000003,0.491499996938701,0.00998645168764533,134,3.6929969787597656,-166.0658684
1269,-184.88182000000003,0.4483913213237008,0.00998645168764533,134,3.6719377040863037,-166.03096720000002
1270,-157.56743999999998,0.5776502971576922,0.00998645168764533,825,22.603201150894165,-165.424568
1271,-186.62688000000003,0.49020720991940625,0.00998645168764533,113,3.1016781330108643,-165.424568
1272,-181.21456,0.704268141123845,0.00998645168764533,209,5.741135835647583,-165.3509308
1273,-186.62688000000003,0.7271580581709874,0.00998645168764533,113,3.1384499073028564,-165.3509308
1274,9.579360000000001,0.5993217039365499,0.00998645168764533,1008,27.748353719711304,-165.7139116
1275,-186.62688000000003,0.6973602562087827,0.00998645168764533,113,3.1171138286590576,-166.1707256
1276,-184.07342000000003,0.6131758520978566,0.00998645168764533,339,9.305519104003906,-166.8195636
1277,-186.62688000000003,0.4912553833286583,0.00998645168764533,113,3.1182637214660645,-166.8195636
1278,20.084,0.5797825411244435,0.00998645168764533,1016,28.1121609210968,-162.685346
1279,-186.62688000000003,0.5344117744290063,0.00998645168764533,113,3.1081037521362305,-162.685346
1280,-186.62688000000003,0.8483932783283228,0.00998645168764533,113,3.078160047531128,-162.8798056
1281,-186.62688000000003,0.379419767034067,0.00998645168764533,113,3.0826821327209473,-162.8798056
1282,-175.99592000000004,0.7039972084363143,0.00998645168764533,313,8.601042985916138,-162.70208760000003
1283,-186.62688000000003,0.8665995904434044,0.00998645168764533,113,3.0834290981292725,-163.1543864
1284,-171.64298000000005,0.680883360818281,0.00998645168764533,295,8.106034994125366,-162.8547084
1285,-150.35785999999987,0.6572461995653935,0.00998645168764533,643,17.766894102096558,-162.5208884
1286,-186.62688000000003,0.7147477725438313,0.00998645168764533,113,3.0927560329437256,-166.4403684
1287,-188.90627999999998,0.6866612931520133,0.00998645168764533,501,13.849397897720337,-166.7151
1288,-186.62688000000003,0.5995083057478202,0.00998645168764533,113,3.084944009780884,-166.8621912
1289,13.279840000000018,0.6652777856362886,0.00998645168764533,760,20.857558965682983,-162.8640568
1290,-172.80978000000002,0.5991670890496328,0.00998645168764533,351,9.611576795578003,-162.622616
1291,-186.62688000000003,0.687494162601971,0.00998645168764533,113,3.093271017074585,-162.622616
1292,-175.27660000000003,0.5826174521640978,0.00998645168764533,461,12.59423303604126,-162.3956104
1293,-173.55470000000005,0.7385907722292123,0.00998645168764533,243,6.699377775192261,-162.575514
1294,-175.46838000000005,0.630012520670005,0.00998645168764533,471,12.921040058135986,-163.0445384
1295,-152.77909999999991,0.5655026627793288,0.00998645168764533,986,27.37600612640381,-162.3675828
1296,-165.73680000000002,0.5385826354566765,0.00998645168764533,473,13.133466005325317,-162.7636516
1297,-180.3838,0.43477331150379717,0.00998645168764533,461,12.607807874679565,-163.2022004
1298,-186.62688000000003,0.7140583145572285,0.00998645168764533,113,3.1662847995758057,-163.2022004
1299,-164.18312,0.5883512166117064,0.00998645168764533,352,9.60006308555603,-166.4758756
1300,-186.62688000000003,0.6799096521731894,0.00998645168764533,113,3.164773941040039,-166.91840960000002
1301,36.25648000000015,0.5134060116952482,0.00998645168764533,904,24.179173231124878,-163.1323504
1302,-187.60488000000004,0.4155742464231958,0.00998645168764533,257,6.875837802886963,-163.3910812
1303,-186.62688000000003,0.42094549169121065,0.00998645168764533,113,3.0221540927886963,-163.5404492
1304,-186.62688000000003,0.3386637657485177,0.00998645168764533,113,3.0114598274230957,-163.74646840000003
1305,-165.84682,0.4814699461463225,0.00998645168764533,431,11.546077013015747,-163.64445160000002
1306,-186.62688000000003,0.7386768597252338,0.00998645168764533,113,3.040745973587036,-163.64445160000002
1307,-182.36152,0.5664811557757535,0.00998645168764533,560,14.93977689743042,-163.67971880000002
1308,-165.94143999999997,0.6241980471832396,0.00998645168764533,521,13.956844091415405,-163.2338436
1309,2.8134400000000097,0.5047611410409445,0.00998645168764533,640,17.105632066726685,-159.4796464
1310,-186.62688000000003,0.5258454148352674,0.00998645168764533,113,3.0520198345184326,-159.4796464
1311,-181.53218,0.5127318429931864,0.00998645168764533,223,5.976316928863525,-159.4126536
1312,-186.62688000000003,0.664665174011174,0.00998645168764533,113,3.027369976043701,-159.6672916
1313,-185.07576,0.6623612875118852,0.00998645168764533,144,3.8406949043273926,-159.6644244
1314,-178.64076000000003,0.542011877929679,0.00998645168764533,660,17.748082876205444,-159.67013200000002
1315,21.319680000000062,0.5307753825757384,0.00998645168764533,888,23.662312030792236,-156.347262
1316,-186.62688000000003,0.48299600059512704,0.00998645168764533,113,3.050483226776123,-156.31845080000002
1317,-179.74922,0.49125948083051973,0.00998645168764533,235,6.293596029281616,-156.1808976
1318,-186.62688000000003,0.5963186485181867,0.00998645168764533,113,3.019503116607666,-156.21579880000002
1319,-184.88182000000003,0.2906872152781753,0.00998645168764533,134,3.57350492477417,-156.21579880000002
1320,-186.62688000000003,0.5624466630902174,0.00998645168764533,113,3.0371451377868652,-156.79698760000002
1321,9.228320000000037,0.5848655828858836,0.00998645168764533,944,25.27699589729309,-152.8798836
1322,-186.58364,0.5232735080165943,0.00998645168764533,253,6.7811198234558105,-152.9872652
1323,-174.65074000000004,0.48577304332765564,0.00998645168764533,491,13.169047117233276,-152.7477424
1324,-183.53464000000002,0.5177540550627314,0.00998645168764533,313,8.365880012512207,-156.61002240000002
1325,-156.59217999999996,0.5005466280143164,0.00998645168764533,911,24.450278997421265,-156.00932840000002
1326,-186.62688000000003,0.8021829223540504,0.00998645168764533,113,3.0149271488189697,-156.06039760000002
1327,-186.62688000000003,0.5778931860309259,0.00998645168764533,113,2.992232084274292,-156.06039760000002
1328,14.396079999999984,0.5434316739853358,0.00998645168764533,784,20.893358945846558,-156.174156
1329,-168.66416000000004,0.5418168085898025,0.00998645168764533,313,8.350213050842285,-155.8149016
1330,-186.62688000000003,0.5581866308585205,0.00998645168764533,113,3.038001298904419,-155.8149016
1331,-186.62688000000003,0.4061092948705881,0.00998645168764533,113,2.993185043334961,-155.8149016
1332,-186.62688000000003,0.5601106581269903,0.00998645168764533,113,3.015813112258911,-156.0275208
1333,-186.62688000000003,0.8116691667026124,0.00998645168764533,113,3.0174169540405273,-156.0275208
1334,-186.83548000000002,0.4970535163226868,0.00998645168764533,124,3.2969918251037598,-156.3313708
1335,-186.83548000000002,0.5533656811251515,0.00998645168764533,124,3.3228187561035156,-157.06092320000002
1336,-142.65537999999984,0.5318665997429864,0.00998645168764533,966,25.87631583213806,-156.1814932
1337,-189.23806000000002,0.5464405061082637,0.00998645168764533,235,6.285680294036865,-156.18812880000002
1338,-186.62688000000003,0.6626277319361679,0.00998645168764533,113,3.042902946472168,-156.18812880000002
1339,-180.65456,0.5492139001397173,0.00998645168764533,184,4.918323993682861,-160.06681680000003
1340,-186.62688000000003,0.6520199524815631,0.00998645168764533,113,3.0643601417541504,-160.3431588
1341,-163.26303999999993,0.6567621144293943,0.00998645168764533,449,12.07641077041626,-159.875882
1342,-182.49258000000003,0.5960435421398235,0.00998645168764533,315,8.434575080871582,-160.0202016
1343,-179.17332000000002,0.6554541400909214,0.00998645168764533,213,5.750844955444336,-160.132574
1344,-171.0097,0.6540571470202176,0.00998645168764533,719,19.229459047317505,-160.0434004
1345,-186.62688000000003,0.578511312224828,0.00998645168764533,113,3.033273935317993,-160.720356
1346,-168.04092,0.6491506338422467,0.00998645168764533,332,8.873367071151733,-160.7664384
1347,-167.56640000000004,0.7053890428688776,0.00998645168764533,560,14.983476877212524,-160.5100904
1348,-179.09666,0.6973055496205741,0.00998645168764533,547,14.757357120513916,-160.359486
1349,-178.38114000000002,0.5457941469756475,0.00998645168764533,603,16.123833894729614,-160.64344640000002
1350,-187.8874,0.43093831484175976,0.00998645168764533,124,3.3252789974212646,-160.6686568
1351,-183.43468000000001,0.5706669700940039,0.00998645168764533,605,16.171375036239624,-165.06248
1352,-187.8874,0.8643752914372711,0.00998645168764533,124,3.3399500846862793,-165.0681304
1353,-2.119040000000002,0.5137681274058958,0.00998645168764533,496,13.282971858978271,-161.37797360000002
1354,-186.62688000000003,0.7651464696066965,0.00998645168764533,113,3.0791659355163574,-161.37797360000002
1355,-186.62688000000003,0.7492013475404377,0.00998645168764533,113,3.0091280937194824,-161.79357480000002
1356,-184.88182000000003,0.6305566008216632,0.00998645168764533,134,3.598140239715576,-161.7586736
1357,-182.87604,0.5796556787654048,0.00998645168764533,189,5.079095840454102,-161.768964
1358,-170.95534000000004,0.5592593562104919,0.00998645168764533,362,9.69809103012085,-161.869242
1359,-189.36822,0.6321177048371039,0.00998645168764533,243,6.524568796157837,-165.7128752
1360,-154.09383999999997,0.6017912754113295,0.00998645168764533,521,13.927077770233154,-165.06221440000002
1361,-171.23870000000002,0.8175780469940008,0.00998645168764533,283,7.617807865142822,-164.85634480000002
1362,-173.35114000000002,0.6624659886475643,0.00998645168764533,431,11.670835018157959,-164.59083
1363,-186.62688000000003,0.8664495816075168,0.00998645168764533,113,3.0076119899749756,-164.62185240000002
1364,-177.97782000000004,0.7025489086019141,0.00998645168764533,203,5.440927982330322,-164.60859360000003
1365,-175.76074,0.6379318169694452,0.00998645168764533,443,11.833138942718506,-168.550202
1366,-188.23392,0.6626983936488008,0.00998645168764533,144,3.8758561611175537,-168.5823428
1367,-186.62688000000003,0.6811251702792613,0.00998645168764533,113,3.0424318313598633,-168.719896
1368,-175.34466000000003,0.7216851248546422,0.00998645168764533,603,16.152965784072876,-168.4942516
1369,4.6179999999999914,0.686205983187173,0.00998645168764533,664,17.883107900619507,-164.7042552
1370,31.358560000000153,0.5266850520349708,0.00998645168764533,992,27.211134910583496,-160.3445464
1371,-155.30275999999995,0.5160642307189344,0.00998645168764533,956,26.385614156723022,-163.63516800000002
1372,-177.59078000000002,0.44660656663457526,0.00998645168764533,382,10.713029146194458,-163.4553108
1373,-172.64972,0.5874135150857593,0.00998645168764533,253,6.955766201019287,-163.4152904
1374,-186.62688000000003,0.5645695913879745,0.00998645168764533,113,3.137485980987549,-163.47713520000002
1375,-173.25652000000002,0.5740587643252304,0.00998645168764533,332,9.130935668945312,-163.81042200000002
1376,-173.6297,0.4477054339802593,0.00998645168764533,391,10.78900694847107,-163.5504784
1377,-177.97782000000004,0.6077817385612524,0.00998645168764533,203,5.566935062408447,-163.37749720000002
1378,-177.12668000000002,0.5515419452242172,0.00998645168764533,508,13.946851015090942,-167.20795239999998
1379,-187.8874,0.7211243248199143,0.00998645168764533,124,3.4747109413146973,-167.59241720000003
1380,4.11111999999999,0.5212949552986009,0.00998645168764533,880,24.267427921295166,-163.77765720000002
1381,31.557040000000104,0.464705934353779,0.00998645168764533,848,23.33717679977417,-159.4139788
1382,-167.85862000000006,0.44244696316737797,0.00998645168764533,326,8.930484056472778,-159.03861360000002
1383,-186.62688000000003,0.43474133780836005,0.00998645168764533,113,3.138507127761841,-159.03861360000002
1384,-185.18944000000002,0.3843317743647715,0.00998645168764533,145,4.030657768249512,-159.00569280000002
1385,-173.52038000000002,0.5243663690755587,0.00998645168764533,391,10.808979988098145,-158.7393908
1386,-166.78212000000002,0.39606751635475873,0.00998645168764533,612,16.78549098968506,-159.22192560000002
1387,-143.48943999999972,0.424631934345309,0.00998645168764533,1089,30.079726219177246,-158.3069532
1388,-186.62688000000003,0.16022176725740453,0.00998645168764533,113,3.0956618785858154,-158.3069532
1389,-163.96081999999996,0.41777897060222335,0.00998645168764533,391,10.853177785873413,-157.9730784
1390,-186.62688000000003,0.5340137499491725,0.00998645168764533,113,3.163159132003784,-157.9730784
1391,-177.66074,0.40649406161617624,0.00998645168764533,382,10.645013093948364,-158.2610324
1392,-184.88182000000003,0.5288368394570564,0.00998645168764533,134,3.73931884765625,-158.30881720000002
1393,-186.62688000000003,0.4644448865551205,0.00998645168764533,113,3.1252291202545166,-158.4578884
1394,-154.70343999999986,0.464722074492227,0.00998645168764533,1041,28.827673196792603,-158.1317632
1395,-186.62688000000003,0.3574232713080349,0.00998645168764533,113,3.100242853164673,-158.1317632
1396,-187.8874,0.5137815486579653,0.00998645168764533,124,3.4606049060821533,-158.52869280000002
1397,-186.62688000000003,0.518382645962117,0.00998645168764533,113,3.1213502883911133,-158.90990240000002
1398,-149.10873999999984,0.5544759953914947,0.00998645168764533,927,25.891851902008057,-158.310144
1399,-175.64832000000004,0.5944015419306402,0.00998645168764533,609,16.733592987060547,-158.2554876
1400,-180.00366000000002,0.5095828115375656,0.00998645168764533,495,13.549800872802734,-158.09781279999999
1401,-145.37093999999985,0.46542044345376105,0.00998645168764533,1075,28.787068843841553,-157.336538
1402,-172.08752000000004,0.4742470471283946,0.00998645168764533,273,7.305586338043213,-157.0205404
1403,-189.13322,0.45076798462653406,0.00998645168764533,511,13.691655158996582,-160.76082399999999
1404,-186.62688000000003,0.5186468666765542,0.00998645168764533,113,3.0355498790740967,-160.76082399999999
1405,-177.95798000000002,0.6081131807071242,0.00998645168764533,550,14.681903839111328,-160.587446
1406,-175.06272000000004,0.6826885491857926,0.00998645168764533,600,16.069960355758667,-160.391064
1407,-187.8874,0.4528208745853795,0.00998645168764533,124,3.3236711025238037,-160.4912912
1408,-175.60518000000005,0.5561571493246612,0.00998645168764533,243,6.50702691078186,-160.584288
1409,-186.62688000000003,0.6721384975300954,0.00998645168764533,113,3.032928943634033,-160.52946120000001
1410,-186.62688000000003,0.5192408729509442,0.00998645168764533,113,3.0157439708709717,-161.18012199999998
1411,-186.62688000000003,0.6805075125818232,0.00998645168764533,113,3.0265908241271973,-161.4878856
1412,-182.30176,0.7633932586759329,0.00998645168764533,209,5.657131910324097,-161.666898
1413,-171.61072,0.8105256017715556,0.00998645168764533,401,10.734791994094849,-161.3665748
1414,-172.64972000000003,0.706511334733294,0.00998645168764533,253,6.793445110321045,-161.2600128
1415,-173.699,0.6293953976892082,0.00998645168764533,253,6.770640850067139,-161.21877800000001
1416,-173.31346000000002,0.7163381132830946,0.00998645168764533,431,11.568930864334106,-160.9203688
1417,-165.93514,0.6906500872230789,0.00998645168764533,599,15.998455047607422,-160.506534
1418,41.44864000000019,0.6303485608820479,0.00998645168764533,1448,38.91186571121216,-156.17066799999998
1419,-186.62688000000003,0.7110533744376977,0.00998645168764533,113,3.0313961505889893,-159.9955656
1420,-141.9026199999999,0.513779852637111,0.00998645168764533,1095,29.301358938217163,-163.4607892
1421,-149.94839999999988,0.5334340330579531,0.00998645168764533,768,20.577770948410034,-163.353702
1422,-186.62688000000003,0.36780327627748516,0.00998645168764533,113,3.032608985900879,-163.534424
1423,-186.62688000000003,0.7581723547186208,0.00998645168764533,113,3.015230894088745,-163.81396719999998
1424,-186.62688000000003,0.6751284346281163,0.00998645168764533,113,3.046149969100952,-163.81396719999998
1425,-186.62688000000003,0.5804971061086497,0.00998645168764533,113,3.076464891433716,-164.0813744
1426,-176.08130000000003,0.6423319504430441,0.00998645168764533,511,14.16538667678833,-164.1304064
1427,-171.29938000000004,0.638201381751573,0.00998645168764533,287,7.931365251541138,-163.9968376
1428,3.0936799999999938,0.6752543154408076,0.00998645168764533,704,19.602509021759033,-160.3924304
1429,-177.97782000000004,0.5063873433641025,0.00998645168764533,203,5.604812860488892,-160.1942388
1430,-186.62688000000003,0.6475390075846056,0.00998645168764533,113,3.1215522289276123,-164.0089988
1431,-175.29004000000003,0.63040047326204,0.00998645168764533,461,12.832734823226929,-168.1459404
1432,-186.62688000000003,0.7534615330447534,0.00998645168764533,113,3.109687089920044,-168.5213056
1433,-173.89472,0.5703388145401741,0.00998645168764533,313,8.727351903915405,-168.26666239999997
1434,-187.8874,0.6957604333968653,0.00998645168764533,124,3.4199471473693848,-168.3206216
1435,-177.43938000000003,0.6020844178637127,0.00998645168764533,231,6.475031137466431,-168.39900160000002
1436,-186.62688000000003,0.6334650947226096,0.00998645168764533,113,3.120936870574951,-168.7958968
1437,-186.62688000000003,0.8019900527593177,0.00998645168764533,113,3.11141037940979,-169.65864560000003
1438,-151.85965999999988,0.6850038695635203,0.00998645168764533,707,19.396396160125732,-168.9633012
1439,-156.84728,0.5292514771198066,0.00998645168764533,745,20.6438729763031,-168.8210304
1440,-186.62688000000003,0.45959464572699726,0.00998645168764533,113,3.1678760051727295,-168.8210304
1441,-145.0402199999999,0.5376677281471758,0.00998645168764533,742,20.717857837677002,-168.16862
1442,-186.11048,0.6345384731285924,0.00998645168764533,241,6.6823718547821045,-168.1931932
1443,-186.62688000000003,0.4778524853816602,0.00998645168764533,113,3.118135929107666,-168.1931932
1444,-186.62688000000003,0.8352285369455946,0.00998645168764533,113,3.1066513061523438,-168.831662
1445,-176.65496000000002,0.6748494679858158,0.00998645168764533,385,10.606623888015747,-168.6322236
1446,-154.92479999999995,0.5387435381488846,0.00998645168764533,609,16.8264799118042,-167.9729716
1447,-186.62688000000003,0.6624219338615648,0.00998645168764533,113,3.1415321826934814,-167.9729716
1448,-175.70216000000005,0.6203432909722233,0.00998645168764533,481,13.230329751968384,-168.50484
1449,-186.62688000000003,0.7187939437633727,0.00998645168764533,113,3.107914924621582,-168.7244112
1450,-182.47258,0.5923126264686248,0.00998645168764533,362,10.061457872390747,-168.77378960000001
1451,-164.45762000000002,0.7041119395236574,0.00998645168764533,659,18.252851963043213,-169.15552319999998
1452,-186.62688000000003,0.6502373544416861,0.00998645168764533,113,3.0901522636413574,-169.44631040000002
1453,-149.36585999999986,0.6821015119204742,0.00998645168764533,846,23.39654803276062,-168.6509632
1454,-169.52202000000003,0.7018449182680534,0.00998645168764533,303,8.420009851455688,-168.30886600000002
1455,-186.62688000000003,0.817801233776639,0.00998645168764533,113,3.0940370559692383,-168.48224399999998
1456,-171.29938000000004,0.6347142356133108,0.00998645168764533,287,7.988345146179199,-168.4069772
1457,-186.62688000000003,0.5676222515696313,0.00998645168764533,113,3.1298880577087402,-168.3817668
1458,-186.62688000000003,0.6011565050555278,0.00998645168764533,113,3.1258509159088135,-168.6022008
1459,-157.60611999999998,0.6688890026634958,0.00998645168764533,1461,40.694664001464844,-168.02178560000002
1460,-173.62072000000003,0.6294303163553455,0.00998645168764533,392,10.84706997871399,-167.76166239999998
1461,-186.62688000000003,0.7015279940601471,0.00998645168764533,113,3.1202399730682373,-167.76166239999998
1462,-184.88182000000003,0.6638038416546005,0.00998645168764533,134,3.6902740001678467,-167.8132636
1463,-182.20376000000002,0.477829384660117,0.00998645168764533,153,4.257810115814209,-168.02512439999998
1464,-181.2056,0.5855009489881166,0.00998645168764533,865,23.941709995269775,-168.196242
1465,-161.61077999999998,0.591943026686097,0.00998645168764533,382,10.661754131317139,-167.9544776
1466,-170.9346,0.6064223517082952,0.00998645168764533,372,10.378215074539185,-167.9069004
1467,-186.62688000000003,0.38044251304581367,0.00998645168764533,113,3.1737570762634277,-168.32073520000003
1468,-186.62688000000003,0.8067148898654015,0.00998645168764533,113,3.1339430809020996,-172.88224560000003
1469,-186.62688000000003,0.6344172634283262,0.00998645168764533,113,3.1174981594085693,-172.88224560000003
1470,-187.8874,0.5670590434794224,0.00998645168764533,124,3.42415714263916,-173.8019412
1471,-186.62688000000003,0.8432893110027092,0.00998645168764533,113,3.0962610244750977,-174.5355108
1472,-186.62688000000003,0.48528913116758376,0.00998645168764533,113,3.1579272747039795,-174.5355108
1473,-187.63368000000003,0.7808167211827369,0.00998645168764533,257,7.114595890045166,-174.5556468
1474,-181.13526000000002,0.639806727571367,0.00998645168764533,203,5.600210189819336,-174.44581440000002
1475,-186.62688000000003,0.7252517883888389,0.00998645168764533,113,3.1020967960357666,-174.44581440000002
1476,-171.23870000000002,0.8363010383082732,0.00998645168764533,283,7.893155097961426,-174.3489624
1477,-172.17999999999992,0.7160800489935286,0.00998645168764533,848,23.48659920692444,-174.36657480000002
1478,-184.88182000000003,0.815375750814912,0.00998645168764533,134,3.7841291427612305,-178.12608480000003
1479,-186.62688000000003,0.9021358573149922,0.00998645168764533,113,3.142014980316162,-178.299066
1480,-186.62688000000003,0.9924211045562298,0.00998645168764533,113,3.108280897140503,-178.299066
1481,2.834319999999998,0.7407468694189447,0.00998645168764533,640,17.785303115844727,-174.73657880000002
1482,-189.81372,0.7598372671210789,0.00998645168764533,261,7.2688281536102295,-174.8003156
1483,-182.28112000000002,0.6828089106569522,0.00998645168764533,209,5.798479080200195,-174.96804360000002
1484,-168.46102000000005,0.7695053111449166,0.00998645168764533,846,23.3658709526062,-174.579516
1485,-186.62688000000003,0.9284058734280082,0.00998645168764533,113,3.11930513381958,-174.76326600000002
1486,-184.88182000000003,0.7955306631360036,0.00998645168764533,134,3.694002866744995,-174.7283648
1487,-154.63783999999998,0.6866814779079927,0.00998645168764533,641,17.764830827713013,-174.088584
