episode,reward,loss,epsilon,steps,duration_sec,ma_reward_50
546,-152.3830599999999,0.2903247377437698,0.06445033334388098,738,1.46315598487854,-168.5006704
547,-168.48206000000005,0.2456013670185907,0.06412808167716157,354,0.7052030563354492,-168.48213119999997
548,-165.60052000000002,0.347912401171972,0.06380744126877576,620,1.2310891151428223,-168.41736439999997
549,-186.64178,0.2451728260830829,0.06348840406243188,114,0.22776126861572266,-168.2255804
550,-180.93496000000002,0.35009222074503493,0.06317096204211972,193,0.3856818675994873,-168.50599919999996
551,-186.98878000000002,0.3279873059589916,0.06285510723190912,134,0.26779794692993164,-168.42594799999998
552,-167.87793999999997,0.3474566455275673,0.06254083169574957,778,1.5467052459716797,-168.4632508
553,-156.77247999999992,0.3368762307351938,0.062228127537270826,945,1.8970229625701904,-167.86586479999997
554,-175.09266000000002,0.3568308217383747,0.06191698689958447,471,0.9625568389892578,-167.68106039999998
555,-171.11146000000002,0.2900213648214882,0.061607401965086545,827,1.650993824005127,-167.85071999999997
556,-165.14337999999998,0.3062613232265055,0.06129936495526111,946,1.8821380138397217,-167.9565956
557,-162.72504000000004,0.34738767548022115,0.0609928681304848,1009,2.0050320625305176,-167.98845159999996
558,18.492800000000074,0.34070077695427103,0.060687903789832374,1040,2.0715110301971436,-164.3662996
559,-160.01037999999994,0.2948164237364818,0.06038446427088321,846,1.6818039417266846,-164.41893399999998
560,-189.08934000000002,0.2623452831571566,0.06008254194952879,131,0.26246094703674316,-164.64856759999998
561,-157.22939999999988,0.2744809236966129,0.05978212923978115,1204,2.395807981491089,-164.01136879999999
562,-183.11798000000002,0.256018000832271,0.05948321859358224,147,0.2957472801208496,-164.40855399999998
563,-153.3794799999999,0.3608702532268322,0.05918580250061433,837,1.6670989990234375,-164.25366039999997
564,-170.15018000000003,0.39923682562148693,0.058889873488111255,382,0.7617747783660889,-164.4928528
565,-160.54207999999994,0.29137498162472325,0.058595424120670696,1016,2.0156607627868652,-164.3505088
566,-158.15475999999992,0.23777806683428174,0.05830244700006734,669,1.35164475440979,-164.1485516
567,-168.32528000000002,0.24935416424667065,0.058010934765067,649,1.3223838806152344,-164.07051799999996
568,-153.81109999999987,0.25904692153719155,0.05772088009124167,1154,2.324086904525757,-163.852542
569,-166.30650000000003,0.2599162843716503,0.05743227569078546,702,1.3997831344604492,-163.81819919999998
570,-152.0959999999999,0.31001585526921466,0.05714511431233153,721,1.4329168796539307,-163.38458639999996
571,-195.30224,0.37027891798151863,0.05685938874076987,225,0.4531562328338623,-164.07937599999997
572,-188.23968000000002,0.34888247650168425,0.056575091797066025,144,0.2887887954711914,-164.55652279999998
573,-158.05153999999996,0.285852078964834,0.056292216338080694,803,1.597670078277588,-164.4047944
574,-164.09207999999998,0.3617927444537668,0.05601075525639029,649,1.3000633716583252,-164.55938879999997
575,-181.31380000000001,0.2925252452685793,0.05573070148010834,164,0.3283500671386719,-164.99876879999997
576,-166.62252000000004,0.33117748070092007,0.0554520479727078,716,1.425569772720337,-165.0528172
577,-170.69618000000006,0.34108868047361046,0.05517478773284426,406,0.8645050525665283,-165.0454844
578,-189.7402,0.34853256782857567,0.05489891379418004,164,0.32875609397888184,-165.77184439999996
579,-177.38470000000004,0.3060975496208282,0.05462441922520914,278,0.5566060543060303,-165.9721212
580,-161.31265999999994,0.3495961519476632,0.0543512971290831,1015,2.0443620681762695,-165.6155228
581,-189.08934000000002,0.5015645761625799,0.05407954064343768,131,0.2757730484008789,-166.40700999999999
582,-172.8632,0.4079104981250587,0.05380914294022049,865,1.7944111824035645,-166.5349756
583,-188.31328000000002,0.34866195007521716,0.05354009722551939,193,0.3882431983947754,-166.5482676
584,-166.13876,0.3847982126984118,0.05327239673939179,748,1.5023760795593262,-166.70124919999998
585,-169.86238000000006,0.413646675619223,0.053006034755694834,619,1.2331929206848145,-166.4484144
586,-158.34793999999994,0.38959440838102566,0.052741004581916356,719,1.4710309505462646,-166.58712
587,-199.20652,0.4012977900404534,0.052477299559006776,365,0.7308628559112549,-167.27419319999998
588,-196.22522,0.31955596956637405,0.052214913061211746,223,0.44558000564575195,-167.378986
589,-168.77109999999993,0.4349621826987817,0.05195383849590569,1263,2.5281009674072266,-167.1932592
590,-160.89095999999998,0.43231573482592667,0.05169406930342616,696,1.4089207649230957,-167.0663308
591,-167.28428,0.37478188837238435,0.05143559895690903,748,1.5063841342926025,-167.2354268
592,-166.40210000000002,0.3971848051394755,0.051178420962124486,1055,2.107973098754883,-166.8180756
593,-174.70622000000003,0.32279281368484464,0.05092252885731386,699,1.3977818489074707,-167.10922039999997
594,-186.64178,0.3783788136982669,0.05066791621302729,114,0.22942495346069336,-167.64535639999997
595,-168.05592,0.3023055586131425,0.05041457663196215,537,1.083749771118164,-167.58056799999997
596,-161.60919999999996,0.3719584236819455,0.050162503748802344,921,1.8311810493469238,-167.7650908
597,-169.06844000000004,0.3887985791155934,0.049911691230058335,733,1.4600930213928223,-167.77681839999997
598,-154.16511999999986,0.33123654022095766,0.04966213277390804,1065,2.1184160709381104,-167.54811039999996
599,-187.97672000000003,0.34206437680470403,0.0494138221100385,177,0.3540992736816406,-167.57480919999998
600,-172.66022,0.29962015497632183,0.04916675299948831,1154,2.3103749752044678,-167.4093144
601,-184.88254000000003,0.27929326393224524,0.04892091923449087,134,0.27986884117126465,-167.3671896
602,-189.19848000000002,0.3084262380024066,0.04867631463831842,185,0.39270806312561035,-167.7936004
603,-186.12696,0.4133187724801246,0.048432933065126825,144,0.29621315002441406,-168.38069
604,-169.12542,0.33214043461853954,0.048190768399801194,738,1.4904990196228027,-168.2613452
605,-188.23968000000002,0.28350344868764904,0.04794981455780219,144,0.2878439426422119,-168.60390959999998
606,-182.94411999999997,0.3926422000179531,0.04771006548501318,788,1.5921847820281982,-168.95992439999998
607,-189.20772000000002,0.45375851126111766,0.047471515157588115,189,0.3783872127532959,-169.489578
608,26.774320000000177,0.3720551071590499,0.047234157581800176,1520,3.0185558795928955,-169.3239476
609,-167.9918,0.3613949409710115,0.046997986793891174,580,1.157965898513794,-169.483576
610,-186.99462000000003,0.35639127835503404,0.04676299685992172,131,0.26218223571777344,-169.44168159999998
611,-153.60811999999993,0.39177232979325904,0.04652918187562211,797,1.5970890522003174,-169.36925599999998
612,-154.22421999999992,0.3431065637238281,0.046296535966244,870,1.748570203781128,-168.79138079999996
613,-168.76496000000006,0.30972409914241994,0.046065053286412784,817,1.6264817714691162,-169.0990904
614,-164.66926000000007,0.3388934417965599,0.04583472801998072,623,1.2421741485595703,-168.98947199999998
615,-157.64103999999995,0.3631944910850219,0.045605554379880814,689,1.3818931579589844,-168.93145119999997
616,-156.50399999999985,0.3344159517700993,0.04537752660798141,1377,2.762186050415039,-168.898436
617,-169.96518000000003,0.2763611416346489,0.0451506389749415,927,1.8815586566925049,-168.93123400000002
618,14.469679999999979,0.30047593650602517,0.044924885780066794,776,1.5767128467559814,-165.56561839999998
619,24.727039999999942,0.23421960933015903,0.04470026135116646,1136,2.2867660522460938,-161.7449476
620,-158.02907999999996,0.18972596221397223,0.04447676004441063,709,1.4194951057434082,-161.86360919999998
621,-151.1941999999999,0.1918688088407437,0.04425437624418858,781,1.5666990280151367,-160.98144839999998
622,-161.47525999999993,0.21226217580159237,0.04403310436296763,1262,2.5918991565704346,-160.44616
623,-188.53882000000002,0.2061567635565706,0.043812938841152796,154,0.30992889404296875,-161.0559056
624,-164.33929999999998,0.20637541741940124,0.04359387414694703,511,1.0369987487792969,-161.06085
625,-173.24260000000004,0.20341689754782402,0.043375904776212296,332,0.6620359420776367,-160.89942599999998
626,-165.33764000000002,0.20261179230370244,0.043159025252331236,508,1.0279510021209717,-160.8737284
627,-179.55308000000002,0.24015098002193302,0.04294323012606958,580,1.1605558395385742,-161.0508664
628,-162.21957999999998,0.21017241596531783,0.04272851397543923,758,1.5124821662902832,-160.500454
629,-170.37577999999993,0.23029856658469194,0.04251487140556204,847,1.6988999843597412,-160.3602756
630,-155.1162599999999,0.28408463546176976,0.04230229704853423,867,1.7262499332427979,-160.2363476
631,-187.97554,0.16769200562719852,0.04209078556329156,131,0.2658669948577881,-160.21407159999998
632,-158.71191999999996,0.28306167118835257,0.0418803316354751,689,1.3739559650421143,-159.93104599999998
633,27.27136000000017,0.30069288652616943,0.041670929977297724,1520,3.036386728286743,-155.61935319999998
634,-158.42311999999995,0.27828039347531464,0.04146257532741124,1016,2.044213056564331,-155.4650404
635,-165.32049999999992,0.24719625342929022,0.04125526245077418,1194,2.390227794647217,-155.37420279999998
636,-186.12696000000003,0.2188080100976448,0.04104898613852031,144,0.28856611251831055,-155.92978319999997
637,-172.29606,0.2385467445351191,0.04084374120782771,978,1.948951005935669,-155.391574
638,-179.97384000000005,0.23704116531026861,0.04063952250178857,600,1.1933622360229492,-155.0665464
639,-163.51572,0.3277988186400051,0.04043632488927963,716,1.4214448928833008,-154.96143879999997
640,-164.7783599999999,0.2642330597455223,0.04023414326483323,1333,2.64866304397583,-155.03918679999998
641,-177.87104000000002,0.24149506741486948,0.040032972548509065,601,1.201401710510254,-155.25092199999997
642,24.38784000000003,0.24050688558645025,0.03983280768576652,1360,2.7246367931365967,-151.4351232
643,-162.51139999999992,0.194240734497804,0.03963364364733769,1205,2.3958489894866943,-151.19122679999998
644,-188.53114000000002,0.28410990206319114,0.039435475429100995,154,0.3067798614501953,-151.22901399999998
645,-150.3347599999999,0.21997756449042172,0.03923829805195549,1085,2.1514830589294434,-150.87459079999996
646,-156.1964999999999,0.2420901067875422,0.03904210656169572,619,1.2454850673675537,-150.76633679999998
647,-184.88254000000003,0.30233839624422365,0.03884689602888724,134,0.26842594146728516,-151.08261879999998
648,-165.1236,0.23292590604285882,0.0386526615487428,1273,2.5729119777679443,-151.3017884
649,-167.07735999999994,0.19705412551388726,0.03845939824099909,641,1.3274319171905518,-150.8838012
650,-175.12202000000005,0.28481055837371333,0.03826710124979409,619,1.2407429218292236,-150.93303719999997
651,-164.63036000000005,0.2232114688831773,0.038075765743545126,421,0.8519802093505859,-150.52799359999997
652,-171.60420000000005,0.2378872224018334,0.0378853869148274,1045,2.082730293273926,-150.176108
653,-161.81421999999995,0.3053087855733433,0.03769595998025326,927,1.84515380859375,-149.6898532
654,-189.08934000000002,0.2361490893646904,0.03750748018035199,131,0.26174473762512207,-150.08913159999997
655,-163.50713999999994,0.3147211235286206,0.037319942779450235,867,1.7249760627746582,-149.59448079999999
656,-190.98366000000001,0.32851092395608195,0.037133343065552986,174,0.3502662181854248,-149.7552716
657,-167.91714000000005,0.33767103028714385,0.03694767635022522,327,0.6532630920410156,-149.32945999999998
658,-175.05828000000002,0.29792450927328007,0.036762937968474095,716,1.438735008239746,-153.366112
659,-186.34606000000002,0.4048353781076661,0.03657912327863173,254,0.5075089931488037,-153.73319719999998
660,-152.5693199999999,0.2979861062570531,0.036396227662238566,604,1.2051329612731934,-153.0446912
661,-172.94174000000004,0.3259744990527271,0.03621424652392737,415,0.8294227123260498,-153.4313636
662,-177.00552000000002,0.36369417636534457,0.036033175291307735,609,1.2121257781982422,-153.8869896
663,-159.32157999999993,0.3447594522695225,0.03585300941485119,966,1.9649982452392578,-153.69812199999998
664,-180.88494000000003,0.32289320424145995,0.035673744367776934,491,0.9953060150146484,-154.0224356
665,-189.56550000000001,0.3609548392728558,0.03549537564593805,203,0.40807294845581055,-154.66092479999998
666,-168.05776000000006,0.3827244266037159,0.035317898767708356,785,1.5673890113830566,-154.892
667,-167.05756000000005,0.41232882089130485,0.03514130927386981,788,1.614501953125,-154.83384759999998
668,-173.61438,0.41018273895860397,0.03496560272750046,550,1.0973901748657227,-158.59552879999998
669,-157.16461999999996,0.3237552128489983,0.03479077471386296,719,1.4732091426849365,-162.23336199999997
670,-157.21684,0.31675751259233076,0.03461682084029365,716,1.4280290603637695,-162.2171172
671,-166.02949999999998,0.3513842708399782,0.034443736736092176,1127,2.2862961292266846,-162.5138232
672,-160.31673999999995,0.31255711924667107,0.034271518052411715,867,1.725412130355835,-162.4906528
673,-184.88182000000003,0.44404139172688906,0.034100160462149656,134,0.2792079448699951,-162.4175128
674,-155.86907999999985,0.30023466593421033,0.03392965965983891,1045,2.101897954940796,-162.24810839999998
675,-186.64178,0.4884981040458865,0.033760011361539714,114,0.2312297821044922,-162.516092
676,-170.03540000000004,0.2961395339552604,0.03359121130473201,781,1.5812690258026123,-162.6100472
677,-164.94668000000001,0.3336776000246449,0.033423255248208356,1028,2.081883192062378,-162.31791919999998
678,-186.73994,0.31761252148402647,0.03325613897196732,223,0.4582221508026123,-162.8083264
679,-188.10218,0.3287266851283927,0.03308985827710748,235,0.4740428924560547,-163.1628544
680,-156.89071999999993,0.37535131877354744,0.032924408985721944,560,1.1259472370147705,-163.1983436
681,-179.64310000000003,0.30413260874161774,0.03275978694079333,738,1.475419044494629,-163.0316948
682,-188.31400000000002,0.33262664063018144,0.032595988006089364,193,0.3869917392730713,-163.62373639999998
683,-163.78849999999997,0.3170970681292223,0.032433008066058915,778,1.5548691749572754,-167.4449336
684,-161.28141999999997,0.39236376633767533,0.03227084302572862,763,1.5217881202697754,-167.5020996
685,-157.77813999999995,0.3504379853621368,0.032109488810599975,738,1.4693057537078857,-167.35125239999996
686,-171.35438,0.2949105444824811,0.031948941366546975,1187,2.3953118324279785,-167.0558008
687,-151.7878999999999,0.3348416389741463,0.03178919665971424,794,1.5969979763031006,-166.6456376
688,-158.05979999999997,0.34976703366028256,0.03163025067641567,709,1.418316125869751,-166.20735679999999
689,-160.40056,0.3901582219979356,0.03147209942303359,521,1.0454518795013428,-166.14505359999998
690,-170.68439999999993,0.35232308254266403,0.03131473892591842,1657,3.3176629543304443,-166.2631744
691,-182.20376000000002,0.35122975798664624,0.031158165231288826,153,0.30824804306030273,-166.34982879999998
692,-166.54736,0.375985126196309,0.03100237440513238,905,1.8593668937683105,-170.16853279999998
693,-166.26274,0.28006918450033197,0.030847362533106718,950,1.9074020385742188,-170.2435596
694,-174.32776,0.23685014495672616,0.030693125720441184,1081,2.192835807800293,-169.95949199999998
695,-173.56862,0.2510660357235622,0.030539660091838977,847,1.6905930042266846,-170.4241692
696,-164.1251,0.25950578050901085,0.03038696179137978,699,1.3974032402038574,-170.5827412
697,-185.73692,0.39898038842159533,0.030235026982422884,124,0.2494819164276123,-170.59982879999998
698,-170.84562,0.324391792272137,0.030083851847510768,867,1.7314021587371826,-170.7142692
699,-158.10183999999998,0.28417174096164594,0.029933432588273214,801,1.5944020748138428,-170.5347588
700,-190.99134000000004,0.4721827340719087,0.029783765425331846,174,0.34955692291259766,-170.85214519999997
701,-162.46617999999998,0.31654516663151655,0.029634846598205186,966,1.965242862701416,-170.80886159999997
702,-190.99134000000004,0.21933045996427963,0.02948667236521416,174,0.34776902198791504,-171.19660439999998
703,-179.67768000000004,0.31679468100706654,0.029339239003388088,233,0.47022294998168945,-171.5538736
704,-174.42622000000006,0.3827567698805202,0.029192542808371146,986,1.9841573238372803,-171.26061119999997
705,-176.60446000000005,0.3131845707350047,0.02904658009432929,590,1.1891441345214844,-171.5225576
706,-167.65425999999997,0.3558627460722929,0.028901347193857643,1158,2.300739049911499,-171.0559696
707,-166.53100000000006,0.3666930383661208,0.028756840457888354,461,0.9274942874908447,-171.02824679999998
708,-170.05124000000004,0.35494815647875055,0.02861305625559891,580,1.1641089916229248,-170.928106
709,-174.58556,0.3224645082080577,0.028469990974320916,748,1.4994311332702637,-170.692896
710,-186.64178,0.18687933310049407,0.02832764101944931,114,0.2291252613067627,-171.3743452
711,-159.29573999999988,0.34373637278460795,0.028186002814352063,963,1.9981491565704346,-171.10142520000002
712,-169.63594000000003,0.3846045752891438,0.0280450728002803,311,0.6255459785461426,-170.9540336
713,-163.38551999999996,0.38492052748976374,0.0279048474362789,768,1.5365660190582275,-171.0353124
714,-171.13828000000004,0.3243636389274195,0.027765323199097504,332,0.6648261547088623,-170.8403792
715,-162.61875999999995,0.36415263770492867,0.027626496583102015,924,1.8526179790496826,-170.3014444
716,-185.30070000000003,0.3229519428418155,0.027488364100186506,251,0.5096478462219238,-170.6463032
717,-186.99462000000003,0.40502204717926055,0.027350922279685573,131,0.2641119956970215,-171.0450444
718,-169.97956000000002,0.3792228017640651,0.027214167668287145,677,1.3639090061187744,-170.97234799999998
719,-174.76829999999987,0.37385345142608956,0.02707809682994571,1630,3.2566471099853516,-171.3244216
720,-157.88627999999994,0.3401601355676016,0.02694270634579598,748,1.4915709495544434,-171.33781039999997
721,-180.16754000000003,0.30458824568903786,0.026807992814067,511,1.0305068492889404,-171.62057119999997
722,-162.96708,0.35891955775351597,0.026673952849996664,789,1.5716462135314941,-171.673578
723,-167.76934000000006,0.33143710288878464,0.02654058308574668,719,1.4317047595977783,-171.3313284
724,-159.33088,0.37794028393452317,0.026407880170317945,521,1.036301851272583,-171.4005644
725,-175.23032,0.33795800918596797,0.026275840769466357,976,1.9660060405731201,-171.1723352
726,-176.99976000000004,0.2798674976612229,0.026144461565619025,609,1.2147190570831299,-171.3116224
727,-170.38816000000006,0.2337068483914872,0.02601373925779093,641,1.2869062423706055,-171.420452
728,-171.42174,0.28566357757495475,0.025883670561501974,846,1.686833143234253,-171.114088
729,-167.46231999999998,0.30726176488263135,0.025754252208694463,560,1.115821123123169,-170.70129079999998
730,-160.98633999999993,0.29577419388147136,0.02562548094765099,927,1.8583779335021973,-170.7832032
731,25.213679999999993,0.2826067132245953,0.025497353542912736,768,1.576336145401001,-166.6860676
732,-165.61694,0.2568834448897096,0.02536986677519817,867,1.748246669769287,-166.23212639999997
733,-173.04256000000004,0.3045021135461894,0.02524301744132218,521,1.0441370010375977,-166.4172076
734,-184.88182000000003,0.2351414666705723,0.025116802354115567,134,0.26906299591064453,-166.8892156
735,-198.59092,0.29743444967695165,0.024991218342344988,332,0.6670818328857422,-167.7054712
736,-188.23968000000002,0.3065733313754511,0.024866262250633264,144,0.2882390022277832,-168.0431772
737,-161.67471999999995,0.27466172910906705,0.024741930939380097,873,1.7398710250854492,-168.2409136
738,-156.75895999999995,0.269605626116072,0.024618221284683196,649,1.292417049407959,-168.2148968
739,-156.48509999999993,0.33737312976836015,0.02449513017825978,679,1.3525080680847168,-168.13658759999998
740,-161.41731999999996,0.2952260379591916,0.02437265452736848,957,1.9097561836242676,-167.951246
741,-168.81212000000005,0.33952554925685613,0.024250791254731636,820,1.6365888118743896,-167.6834132
742,-165.79842000000002,0.3454850185548786,0.024129537298457977,778,1.5474929809570312,-167.6684344
743,-168.51116000000002,0.27436467287698335,0.024008889611965685,461,0.9188060760498047,-167.7134028
744,-168.61504000000005,0.3389439335723798,0.023888845163905856,713,1.421389102935791,-167.59914840000002
745,-175.27776,0.3501632483082022,0.023769400938086327,729,1.4526989459991455,-167.6333312
746,-171.98796000000002,0.2669635404135213,0.023650553933395897,669,1.3389649391174316,-167.79058840000002
747,-169.76448000000002,0.30897623094521504,0.023532301163728918,768,1.6509549617767334,-167.4711396
748,-164.68184000000002,0.43866566201895474,0.023414639657910272,625,1.2828731536865234,-167.34786400000002
749,-157.63901999999993,0.3354534783044132,0.023297566459620722,742,1.4834740161895752,-167.3386076
750,-163.98231999999996,0.33277199691600046,0.023181078627322618,841,1.676116943359375,-166.7984272
751,-170.26044000000002,0.337086078569431,0.023065173234186005,540,1.0799541473388672,-166.95431240000002
752,-158.00701999999995,0.39985007048206095,0.022949847368015076,758,1.5255532264709473,-166.294626
753,-162.82770000000002,0.3115292170887877,0.022835098131175,435,0.8718400001525879,-165.9576264
754,-163.40641999999994,0.30276662751202477,0.022720922640519125,1055,2.1030099391937256,-165.73723040000002
755,-164.44225999999998,0.323405080183138,0.02260731802731653,1106,2.2509567737579346,-165.49398639999998
756,-190.24006000000003,0.32915512452179446,0.022494281437179946,235,0.4703800678253174,-165.94570240000002
757,-186.37556,0.3444647548937427,0.022381810029994047,253,0.5065021514892578,-166.3425936
758,-186.73782,0.22636530493002605,0.022269900979844076,170,0.3417658805847168,-166.67632519999998
759,-167.91072000000005,0.2826481528700713,0.022158551474944856,425,0.854315996170044,-166.5428284
760,-158.06915999999995,0.35188024159788833,0.022047758717570132,709,1.4768152236938477,-165.971376
761,-186.64178,0.35312921466436564,0.021937519923982282,114,0.22928476333618164,-166.5182968
762,-177.46024000000003,0.36923523518850104,0.021827832324362372,281,0.5644080638885498,-166.6747828
763,-157.11369999999997,0.41441654741667966,0.02171869316274056,659,1.3149240016937256,-166.5493464
764,-163.53487999999996,0.38198260797277517,0.021610099696926857,1016,2.0427989959716797,-166.3972784
765,-172.21519999999998,0.4325555423393909,0.021502049198442223,937,1.8700220584869385,-166.58920719999998
766,-178.68156000000002,0.2913167704198578,0.021394538952450012,540,1.0751640796661377,-166.45682440000002
767,-190.99134000000004,0.36598809286363254,0.02128756625768776,174,0.34837985038757324,-166.5367588
768,-158.71344,0.3547914234783178,0.021181128426399323,937,1.863128900527954,-166.3114364
769,-188.53882000000002,0.4493047057638888,0.021075222784267326,154,0.30813097953796387,-166.5868468
770,-170.8954,0.3293254655127118,0.020969846670345987,820,1.6522581577301025,-166.8470292
771,-159.45791999999992,0.3115005407352077,0.020864997436994256,729,1.460892915725708,-166.43283680000002
772,-190.43514000000002,0.5549366457229384,0.020760672449809284,194,0.39531898498535156,-166.98219799999998
773,-166.40497999999985,0.4003202793457457,0.020656869087560238,1343,2.672987937927246,-166.9549108
774,-169.36606000000003,0.3464201490062826,0.020553584742122436,794,1.5791161060333252,-167.15561440000002
775,-164.76174,0.3283175279621706,0.020450816818411825,827,1.6500790119171143,-166.9462428
776,-168.38432,0.37518556336694076,0.020348562734319765,601,1.195024013519287,-166.773934
777,-157.41005999999993,0.2749630842071208,0.020246819920648168,679,1.3506190776824951,-166.514372
778,-198.77262000000002,0.3045499853991321,0.020145585821044927,342,0.6851539611816406,-167.0613896
779,-184.88254000000003,0.3932338008177536,0.020044857891939702,134,0.2931098937988281,-167.409794
780,-188.14770000000001,0.425878488697705,0.019944633602480003,339,0.6982297897338867,-167.9530212
781,-165.44864000000004,0.3131643352292314,0.019844910434467605,409,0.8200860023498535,-171.7662676
782,-198.57940000000002,0.455896711091971,0.019745685882295267,332,0.660531759262085,-172.4255168
783,-177.81516000000005,0.4181246419463198,0.01964695745288379,789,1.5747051239013672,-172.52096880000002
784,-154.65515999999988,0.37341402210780783,0.01954872266561937,748,1.4837758541107178,-171.9164356
785,-189.7402,0.3835577961602589,0.019450979052291272,164,0.32720398902893066,-171.7394212
786,-170.02388,0.3946181011371906,0.019353724157029815,781,1.548785924911499,-171.3751052
787,-166.67680000000001,0.41208737648889315,0.019256955536244666,569,1.1322529315948486,-171.4751468
788,-170.8149,0.39417529701456133,0.019160670758563442,867,1.745115041732788,-171.7562656
789,-170.33198,0.3986904910145398,0.019064867404770626,898,1.7860081195831299,-172.0332032
790,-165.99018,0.3116895164747858,0.018969543067746772,639,1.2781579494476318,-172.12466039999998
791,-180.73726,0.35765728112498746,0.018874695352408037,1531,3.047700881958008,-172.36316319999997
792,-162.62232000000006,0.3202737457751417,0.018780321875645996,1792,3.5928659439086914,-172.2996412
793,-188.03814000000003,0.35419751682411166,0.018686420266267767,131,0.26116323471069336,-172.69018079999998
794,-166.23919999999998,0.26867452233716616,0.018592988164936427,1145,2.2830142974853516,-172.642664
795,-167.83046000000002,0.2497705423871576,0.018500023224111744,719,1.4436218738555908,-172.493718
796,-190.99134000000004,0.41473613840249507,0.018407523107991184,174,0.3505978584289551,-172.87378560000002
797,-190.99134000000004,0.36010570869909536,0.01831548549245123,174,0.34950709342956543,-173.2983228
798,-171.47422000000006,0.3322082517468666,0.018223908064988973,899,1.8134710788726807,-173.4341704
799,-187.63944000000004,0.2913594639813817,0.018132788524664028,161,0.3306872844696045,-174.0341788
800,-163.67471999999995,0.3111493473663189,0.018042124582040707,1081,2.156574010848999,-174.02802680000002
801,-163.19125999999997,0.30220106319426315,0.017951913959130504,950,1.9425208568572998,-173.8866432
802,-195.3465,0.22200310399989673,0.01786215438933485,231,0.46377110481262207,-174.6334328
803,-186.64178,0.18435140040278303,0.017772843617388175,114,0.22987961769104004,-175.1097144
804,16.118400000000115,0.32103894951959844,0.017683979399301233,1912,3.9141829013824463,-171.519218
805,-190.0004,0.3286352437705948,0.017595559502304726,273,0.5480151176452637,-172.0303808
806,-165.87926000000004,0.3043666631800088,0.0175075817047932,382,0.7879698276519775,-171.5431648
807,-175.02178000000004,0.277489311795823,0.017420043796269234,1055,2.100245952606201,-171.3160892
808,-157.7941199999999,0.3253217707612218,0.017332943577287888,748,1.5144920349121094,-170.73721519999998
809,-169.69840000000005,0.3140781575796912,0.01724627885940145,768,1.5427098274230957,-170.77296879999997
810,-165.07296,0.3460345332956288,0.017160047465104442,393,0.802081823348999,-170.9130448
811,-166.66487999999987,0.3113953613903657,0.01707424722777892,1273,2.558332920074463,-170.5135068
812,-186.62688000000003,0.29681199494403154,0.016988875991640028,113,0.2289750576019287,-170.69683959999998
813,-154.5245599999999,0.32989454423570774,0.016903931611681827,689,1.4255521297454834,-170.6450568
814,-188.23968000000002,0.23945777833190127,0.01681941195362342,144,0.28957581520080566,-171.1391528
815,-159.19483999999994,0.27500248594696025,0.016735314893855303,716,1.4569919109344482,-170.8787456
816,-176.79264000000003,0.2562905881887612,0.016651638319386028,600,1.2129027843475342,-170.84096719999997
817,-165.85683999999998,0.31780505732631575,0.0165683801277891,1164,2.340981960296631,-170.33827720000002
818,-178.14652,0.24509511942852955,0.016485538227150154,716,1.4343008995056152,-170.7269388
819,-150.3172799999999,0.3238508251479475,0.0164031105360144,633,1.2650320529937744,-169.96250799999999
820,-168.87456,0.29255694512052066,0.01632109498333433,825,1.7263233661651611,-169.92209119999998
821,-186.74550000000002,0.3717198740088326,0.016239489508417658,170,0.3415989875793457,-170.4678428
822,-167.73720000000003,0.34067660158992413,0.01615829206087557,768,1.5314950942993164,-170.013884
823,-174.37466000000003,0.3420996048745323,0.01607750060057119,235,0.4853041172027588,-170.1732776
824,-167.30930000000006,0.31220958942718974,0.015997113097568336,847,1.983407974243164,-170.13214240000002
825,-187.97672000000003,0.3938880794165961,0.015917127532080494,177,0.3560450077056885,-170.596442
826,-180.12316000000004,0.35485990858625094,0.01583754189442009,557,1.1167888641357422,-170.8312188
827,-189.7402,0.38495573266011823,0.01575835418494799,164,0.3303680419921875,-171.4778216
828,-7.071200000000006,0.37925259638203507,0.01567956241402325,448,0.91471266746521,-167.6437932
829,-187.97672000000003,0.39387349481825945,0.015601164601953134,177,0.35535097122192383,-167.7056768
830,-186.78548,0.24991558871472314,0.015523158778943369,124,0.24933099746704102,-167.6784324
831,-168.91701999999998,0.40522439437403623,0.015445542985048652,778,1.5511622428894043,-167.74779999999998
832,-161.29847999999993,0.30931409082647104,0.015368315270123408,768,1.5419037342071533,-167.0021816
833,-172.30328000000003,0.3643743169684638,0.01529147369377279,889,1.779191017150879,-166.891944
834,-167.029,0.36260923793541633,0.015215016325303928,837,1.669081211090088,-167.1394208
835,-195.30800000000002,0.39832621285070974,0.015138941243677408,225,0.4505729675292969,-167.25077679999998
836,-177.56846000000004,0.3413451365488251,0.01506324653745902,874,1.7513837814331055,-167.4016684
837,-190.99134000000004,0.4195649143008665,0.014987930304771725,174,0.349135160446167,-167.8879592
838,-163.31434000000002,0.38886587442943266,0.014912990653247866,659,1.3157267570495605,-167.737948
839,-187.59732000000002,0.4783672468479851,0.014838425699981627,261,0.5221199989318848,-168.0832548
840,-165.73408,0.3979041788266862,0.01476423357148172,425,0.8495500087738037,-168.0781328
841,-179.94662,0.46606680415570734,0.014690412403624311,550,1.1005301475524902,-168.06232
842,-168.66647999999998,0.45830320730904833,0.01461696034160619,768,1.5313661098480225,-168.18320319999998
